iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,9.08774557382867e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.0816360148741,116.210400215499,189.656581021234,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-17,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.0207105827939931,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.1690105192296,116.2174933713,189.752169601526,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,8.62781552991678e-08,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.00654926132985119,3.19467289239895,6.78449570416207e-08,0.493814692331546,3.62088592060567,0.441755008753137,0.863536672521076,55.0860810387366,116.404682410094,189.886010346028,0.0939,0.172476041666667
120,GA,10000,0,0.149541804346125,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,396.023233510685,6.41537218922718e-07,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.802856792968678,2.87379748094125e-18,0.485692719772702,0.204357062159161,0.75427097244637,0.628383845427141,0.538691048430942,0.0501768062463307,2.37961646261396,0.354083869807111,26.3122779375258,0.0195306241803061,1.57686393828948,0.143198414235525,0.0346501278804743,0.0552564720432681,3.19467289239895,6.78449570416207e-08,0.416910110704638,3.62088592060567,0.441755008753137,0.863536672521076,55.3797338807278,116.234601804546,189.982705014776,0.0939,0.172476041666667
